,gall_name,title,contents,voteup_num
5676,history,일본 빗살무늬 토기 문화의 퀄리티,,6
5677,history,아베는 한국을 위해서라도 영구집권해야한다.여러가지 의미로,"아베정도야 가지고 놀기 좋지..."" 여러가지 의미로!! ㅋㅋㅋ",2
5678,history,한반도 중남부는 일본인들의 나라였다는 사실.jpg,"WiderPlanetAdRendererVar = {
    type : ""script"",
    passback : ""PASSBACK_URL "",
    category : ""PAGE_CATEGORY"",
    width : ""320"",
    height : ""100"",
    zoneid : ""23911""
};
- dc official App",30
5679,history,일설에 따르면 미국은 한창 태평양 전쟁을 진행할 때부터,"일본의 군주제를 폐지하지 않기로 결론을 내렸다는데, 이거 팩트 맞음?
정작 종전 후, 미국 정부에서는 천황 폐위, 군주제 철폐를 요구하는 여론이 강했다던데",0
5680,history,수학의 정석 위대한 발견,"수학의 정석
수학은 덧쌤 뺄쌤만 알면 다 배운 것
이것의 연장이 곱쌤 나누기 약수
집합수 등등이다.
더하기 빼기의 연장이 수학
아 개씨발
더하기 빼기만 알면 수학은 끝
종결",0
5681,history,수학의 정석 위대한 발견,"수학은 위대한 잔머리.
수학은 진정한 지능이 아니라
진정한 잔머리다.
사고력 직관의 영역이 아닌
이것은 진짜 잔머리 싸움이다.
개씨발",0
5682,history,japan is developed country as whole,"but if you look into it closely, you will find some scums let you down
they are going to point fingers on someone they hated against secretly that i insulted him, even during reading this thread",0
5683,history,윤석열이나 우병우나 도찐개찐이지 ㅋㅋ,,1
5684,history,물론 백제는 왼쪽 대륙에서 왔지만,고구려랑 비교적으로 인종 구성이 가까웠다는 말임,0
5685,history,보니까 우리는 진국 역사이지 고조선 역사는 아닌듯,고조선은 고구려랑 연결되잖슴 고구려는 또 남방이랑 관련 없는 민족이고,1
5686,history,정감록 : 2020년에 한국 수도를 3번이나 옮긴다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"대통령이 1번 어디론가 사라진다.
2022년과 2023년에 북한과 전쟁을 다시 한다.
한국 인구는 500만명으로 줄어든다.",1
5687,history,일본 수출규제에 한국 문제 없는 것 맞냐?,"https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=104&oid=025&aid=0002944493
일본의 진보 성향 언론들도 이낙연이 일본 와봐야 양국관계개선의 아무 징조도 볼 수 없을 거란다.
가장 큰 현안인 징용 문제에 대해서
문재인이 특사를 보내서 1+1+알파 안을 제시했는데 내용이 대충
""일본 기업에 금전적인 피해가 없는 방향으로 일본 기업이 먼저 응하되
한국 정부가 그만큼의 돈을 일본 기업에 변제하는 방식"" 이란다.
다른 언론에 보도된 내용으로는 심지어
""일본이 강제징용에 대해서 사과만 하면 배상 요구를 완전히 포기한다는 방식""도 제안했단다.
이 모든 안에 대해서 일본은 모두 단칼에 거절
징용 문제에 대해서는 일본 정부와 한국 정부 간에 유무상 경제협력을 통해 모두 해결되었기 때문에
더 이상의 사과는 없단다.
대한민국이 일본에 큰소리칠 수 있는 건수마저 다 넘겨주고
쩔쩔매고 있는데
이낙연이 가봐야 무슨 소용이 없단다.
요약:
1. 한국 측에서 물밑 교섭으로 일본에 제발 사과만 해주면 모든 일을 조용히 끝내겠다고 애원
2. 일본 이미 다 끝난 일이라고 단칼에 거절
3. 이낙연이 가봐야 의미가 없게 되었다.
한국 언론에서는 일본의 수출규제로 한국이 타격을 안 받고 일본만 곤란에 처하니 어쩌니
하는데 결국은 일본은 문제가 없고 한국이 타격을 입고 있다는 뜻.
그러길래
일본이 수출규제를 하기 전까지 협상해서 한국경제에 문제가 없도록 하지
지금 와서 한국이 불리하니 결국 이렇게 흘러가고 있다.",0
5688,history,윤석열 차기 조선 추장 가능하냐?,"WiderPlanetAdRendererVar = {
    type : ""script"",
    passback : ""PASSBACK_URL "",
    category : ""PAGE_CATEGORY"",
    width : ""320"",
    height : ""100"",
    zoneid : ""23911""
};
우파진영에서도 인물이 없으니까 윤석열이 문재인 추장패거리 잘 조지면 차기추장 밀어주고싶다 이런 소리 해대는중
일단 조국은 사퇴했고 본격적으로 문재인 조지기 시작할듯",0
5689,history,고대 한반도어가 사실 일본어라는 사실이다. 우리는 전통을 빼았긴거다.,우리도 선진국과 같은 언어와 문자를 쓸 수 있었는데 중국과 북방계 인종들에게 침략 당해서 언어랑 문자가 말살 당한거다.,3
5690,history,일제국이 우리에게 베푼 가장 큰 시혜,"피를 보지 않고 이씨왕조의 봉건 전제 군주국을 공화국으로 만든거다.
물론 일 강점기는 그 중간 과정이라고 보면 된다.
넘들 전부 피흘리며 청산한 수천년의 과거 봉건 전제 군주국 체제를 36년만에 간단하게 정리해 주었다.
아주 조용하고 스무드하게,,
덕분에 조선 왕조가 받아야 했었던 수많은 원망들을 일제국과 통감부가 뒤집어 써 주었다,
그 덕에 봉건 양반들의 후손들도 살아 남게 되었다,
이게 바로 근대화의 핵심이란다,
이씨 왕조의 봉건 전제군주국 체제의 양반들을 정리하지 않으면 근대화는 있을 수가 없다,
해방후 나라를 만들고 현재의 태평성대를 만든 사람들 전부 일제국 교욱을 이수한 사람들이다,
이는 모든 식민지 국가가 다 마찬가지였다,
간디도 영국 유학해서 변호사가 된 친영인물이었고
호지명도 불란서 유학가서 공산당에 입당한 사람이다.
핀란드를 지킨 만네르하임 역시 러시아군 사관학교 출신의 친러시아 인물이었다,
미국 독립 투사인 워싱턴 역시 영군 괴뢰군인  대륙군 대령 출신이었다,
선진 문물을 배워서 나라를 이끌어 간거란다,
조선시대의 양반나부랭이들이 받던 유학 교육으로는 근대화는 꿈에 불과해,.
제알 병신이 자력 근대화론을 주창하는 놈들이다,
그 병신들에게 말하자면
미안하다
시간은 니들을 위해 기다려 주지 않는다.
또 미안하다
시간은 니들 편이 아니다 니들 적 (일본, 유럽 등의 선발국)편이다,
그 병신들은 초딩만도 못한 사고를 가진 병신들이다,
그 병신들은 나라를 지키지도 이끌어 가지도 못한다,",2
5691,history,호세가야는 전기 가야구성국이냐 후기 구성국이냐?,ㅇㅇ,0
5692,history,불매운동은 계속되어야 한다,"한국인이면 불매운동에 당연히 동참해야 한다고 생각한다......
이렇게 해야 다시는 일본이 한국을 무시 못한다....
중국과 손잡고 전방위로 일본을 압박해 망하기 직전까지 몰아붙여야 한다
미국의 도움따윈 더 이상 필요 없다 그저 북한을 자극할 뿐이다
아무리 수꼴 친일 매국노들이어도 한국인의 피를 타고 났으면 이번 한번만 동참해야겠다는 생각이 안드나?
이건 몇 년이고 수십 년이고 아이들에게도 계속 교육해야 하는 부분이라 생각한다만
반일의 불꽃은 절대로 꺼져서는 안 된다
역사의 분노를 잊지 말아라 일본놈들.....",1
5693,history,역사 시간에 식민지 근대화론에 대해 쌤이 얘기하던데,"가장 중요한 점은 일제의 식민지 근대화로 인해 조선 서민들이 혜택을 본 것이냐 이라면서
결국은 근대화를 한 것도 일제가 자신의 이익을 위해 행한 것이기 때문에 설령 식근론이 사실이라도 그렇게 의미있지는 않다 뭐 이런 식으로 얘기함
근데 저기서 말한 건 '식민지 근대화론'이 아니라 '식민지 수혜론' 아닌가? 갑자기 좀 궁금해지네",0
5694,history,천황제 떡밥 질문,"맥아더가 1945년 일본에 상륙하자마자 히로히토를 감옥으로 보낸 다음, 천황제 폐지 및 일본 공화국 건국 절차를 밝았다면
당시 일본인들은 어떻게 대응했을 것 같음?
1. 아무 저항 없이 순순히 따른다
2. 최후까지 결사항전한다
​",0
5695,history,모기약 뿌렸으면 죽은 척은 해야지,한심하다,0
5696,history,반일 씹덕 루리웹 근황,"WiderPlanetAdRendererVar = {
    type : ""script"",
    passback : ""PASSBACK_URL "",
    category : ""PAGE_CATEGORY"",
    width : ""320"",
    height : ""100"",
    zoneid : ""23911""
};",4
5697,history,여기서 중국역사 좀 잘아는 갤럼있나?,궁금한게 하나있는데 중국 한나라는 왜망한거임?,0
5698,history,백제는 레이시스트 고구려는 싸이코패쓰였음,당나라에 의한 멸망에서 열도로 망명 그리고 동족끼리의 피 튀기는 살육전까지 유전자 차원에서 예고 된 일,0
5699,history,조선총독부의 대일본 글자는 신의 한수 였다. 왜냐하면,"한반도 중남부는 일본어 사용자들이 살았던 토착민들이기 때문이다.
옛 고토를 회복한 격이다.",2
5700,history,전라도와 드라비다?,"1. 인도 남부 드라비다 계통의 민족
타밀어 ·텔루구어 ·칸나다어 ·말라얄람어 등 4개의 언어는 인구/ 정치/ 문화적 관점에서도 중요한 언어임.
이 4개의 언어는 오랜 역사를 지닌 고유문자를 가지고 있으며 문학상으로도 풍부한 문헌을 갖고 있음.
일처다부제나 모계사회제도 등 인도 북부지방에서는 볼 수 없는 여러 풍습이 남아 있다.
크샤트리아(전사)와 바이샤(상인) 계급은 실제로 존재하지 않는 등 카스트 제도가 변형된 형태로 존속.
일반적으로 산스크리트문학의 영향을 강하게 받아, 힌두교와 자이나교의 색채가 짙다.
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
무슨관계가 있나요",0
5701,history,막스 갈로가 쓴 나폴레옹 소설을 도서관에서 빌려왔는데,"이 소설읽으면 나폴레옹이 유럽을 정복하는 과정에
대한 지식이 쌓이냐?",0
